"id","mjd","mag","magerr","limiting_mag","filter","instrument_name","flux","fluxerr"
634287655,59375.33739579981,19.796258247866536,0.12392128981183251,20.0103,ztfr,ZTF,43.8022783688817,4.999404835521682
634287656,59375.33787039993,19.699760655804848,0.10845968093826958,20.119,ztfr,ZTF,47.87356151571858,4.782332195075105
634287657,59375.33834489994,19.78721477158591,0.12408728932075137,20.0039,ztfr,ZTF,44.16864653906144,5.047973529831288
634287658,59375.33880789997,19.72099175390543,0.11757261644503202,19.8971,ztfr,ZTF,46.94650849252792,5.083761425875115
634287659,59375.33927079989,19.769753490267522,0.11794930513998723,20.0254,ztfr,ZTF,44.884728638302086,4.876067069591728
634287660,59375.33974540001,19.641995701954443,0.11149171114341094,20.006,ztfr,ZTF,50.48957549008867,5.184656403300489
634287661,59375.340208299924,19.69422430872753,0.11109106000746122,20.072,ztfr,ZTF,48.118300112773404,4.923399387308783
634287662,59375.340682900045,19.751832662639167,0.12073383358586147,20.0463,ztfr,ZTF,45.63173008336171,5.074247024254711
634287663,59375.34114579996,19.632367146442505,0.10943741960623048,19.9818,ztfr,ZTF,50.93931979446612,5.134458711400184
634287664,59375.341608799994,19.68947677463529,0.11706626994001604,20.0002,ztfr,ZTF,48.32916482204447,5.210948138450776
634287665,59375.3420833,19.621257300515538,0.10721887494831996,20.0567,ztfr,ZTF,51.463234660220344,5.082109353348333
634287666,59375.34254630003,19.602178840781413,0.10608401937882755,19.8946,ztfr,ZTF,52.375533975596085,5.11745591322649
634287667,59375.343009300064,19.652372612908252,0.10361068974801706,19.9943,ztfr,ZTF,50.00932063944205,4.772338052811479
634287668,59375.34348380007,19.839616888444734,0.128705170100362,20.0822,ztfr,ZTF,42.08751116655512,4.98913111679746
634287669,59375.3439468001,19.773518182515655,0.11041644403439206,20.0412,ztfr,ZTF,44.729364406218856,4.548855734946619
634287670,59375.344421300106,19.633486676581843,0.09518389528436863,20.1178,ztfr,ZTF,50.8868220403355,4.46112593391929
634287671,59375.34488430014,19.801114532537113,0.12749901094889976,20.0641,ztfr,ZTF,43.606796886965554,5.120786660122692
634287672,59375.345347200055,19.68064069808746,0.11270170262010173,20.0069,ztfr,ZTF,48.724088209528,5.057662879584208
634287673,59375.345821800176,19.670868175451677,0.10395553535502798,20.0518,ztfr,ZTF,49.1646248711316,4.7073450038871805
634287674,59375.34628470009,19.71466379551244,0.10825129711618359,20.0892,ztfr,ZTF,47.22092409458101,4.708073896644153
634287675,59375.34675930021,19.791296502145045,0.13379535096352246,19.9182,ztfr,ZTF,44.00291009602929,5.422481790616998
634287676,59375.34722220013,19.62196424197311,0.10940205013908215,20.0037,ztfr,ZTF,51.429736972452645,5.182215199458598
634287677,59375.347696799785,19.65359120427426,0.11716042779741644,19.9916,ztfr,ZTF,49.95322345863472,5.390389492977586
634287678,59375.34815970017,19.669330505878442,0.10354302337224645,20.059,ztfr,ZTF,49.23430340450613,4.695310523668785
634287679,59375.34863429982,19.664921551211748,0.10678325255415871,20.0485,ztfr,ZTF,49.43464042036077,4.861946824465865
634287680,59375.349108799826,19.86111142932832,0.12173624540874897,20.05,ztfr,ZTF,41.26248963724385,4.6264834336757605
634287681,59375.34957179986,19.672341552314304,0.108060650993412,20.0261,ztfr,ZTF,49.09795223706029,4.886598289648183
634287682,59375.350034699775,19.601925831007847,0.10960708131370225,19.9926,ztfr,ZTF,52.387740500586744,5.288639457471265
634287683,59375.3505092999,19.585344944152034,0.0965319019638076,20.0525,ztfr,ZTF,53.19392325017855,4.729427426066585
634287684,59375.35097219981,19.59593004175766,0.10216779954495671,19.9853,ztfr,ZTF,52.67784296388529,4.956986123156766
634287685,59375.351435199846,19.75242804496201,0.13794986424948522,19.7906,ztfr,ZTF,45.606713990518024,5.794630386539068
634287686,59375.35190969985,19.75498748634654,0.12847331178948582,19.9795,ztfr,ZTF,45.49933041455038,5.383858101944352
634287687,59375.35237269988,19.78781089194596,0.15868448334064042,19.8175,ztfr,ZTF,44.14440252608082,6.451872634009579
634287688,59375.3528355998,19.86582787050925,0.13745074099158866,19.8937,ztfr,ZTF,41.0836340200755,5.201057046766346
634287689,59375.35331019992,19.801896286468843,0.1411330296377339,19.886,ztfr,ZTF,43.5754103355961,5.6642945601506645
634287690,59375.353784699924,19.654880034316154,0.11234605584116124,19.8764,ztfr,ZTF,49.893961348877546,5.1627547679378125
634287691,59375.35424769996,19.704732198804834,0.1259336815053556,19.9487,ztfr,ZTF,47.654851491542814,5.527448438783434
634287692,59375.378298600204,19.68641056013671,0.129371934311067,19.8828,ztfr,ZTF,48.465843538046975,5.774993869649457
618075537,59375.378298600204,19.66980382241012,0.2002394497394562,19.757815503613834,ztfr,ZTF,49.21284484863284,9.076194502327327
122932633,59375.378298600204,19.669803619384766,0.20023944973945615,19.882844924926758,ztfr,ZTF,49.2128540511041,9.076196199514703
220578589,59376.445511,,,19.88,atlasc,ATLAS,,40.55085354483837
220578590,59376.449227,,,19.9,atlasc,ATLAS,,39.810717055349734
220578591,59376.466474,,,19.84,atlasc,ATLAS,,42.07266283844437
220578592,59376.476858,,,19.78,atlasc,ATLAS,,44.46312674691077
634287693,59377.27079859981,19.86003923949376,0.1320885770740208,20.0503,ztfr,ZTF,41.30325743475836,5.024874807683669
220578593,59377.429178,19.404,0.174,19.51,atlaso,ATLAS,62.86370884130491,10.074533105234147
220578594,59377.432428,,,19.51,atlaso,ATLAS,,57.016427228074605
220578595,59377.437919,19.501,0.189,19.53,atlaso,ATLAS,57.49101815675022,10.007773880992003
220578596,59377.468732,,,19.52,atlaso,ATLAS,,56.49369748123023
634287694,59379.29369209986,20.119302113810793,0.1214884244844875,20.3669,ztfg,ZTF,32.529632317312426,3.639902364838557
220578597,59380.346357,,,19.4,atlasc,ATLAS,,63.09573444801933
220578598,59380.349582,,,19.56,atlasc,ATLAS,,54.450265284242114
220578599,59380.355113,,,19.52,atlasc,ATLAS,,56.49369748123023
220578600,59380.374072,,,19.74,atlasc,ATLAS,,46.13175745603795
634287695,59381.293182900175,,,19.4613,ztfg,ZTF,,59.63208576114412
220578601,59382.431551,19.305,0.144,19.53,atlaso,ATLAS,68.86522963442755,9.133519748074255
220578602,59382.434804,19.55,0.174,19.56,atlaso,ATLAS,54.95408738576237,8.806937783982981
220578603,59382.470262,,,19.51,atlaso,ATLAS,,57.016427228074605
220578604,59382.478024,,,19.49,atlaso,ATLAS,,58.07644175213124
634287696,59383.21028940007,19.760558159782487,0.21597555179392372,19.3368,ztfr,ZTF,45.26648122688592,9.004446216218687
634287697,59383.252453700174,20.125563591947667,0.23685574770572118,19.6456,ztfg,ZTF,32.34257271391964,7.055603570471923
220578605,59384.433187,,,18.29,atlaso,ATLAS,,175.38805018417602
220578606,59384.437331,,,18.25,atlaso,ATLAS,,181.97008586099807
220578607,59384.44254,,,17.86,atlaso,ATLAS,,260.6153549998895
220578608,59384.453512,,,17.27,atlaso,ATLAS,,448.74538993313183
634287698,59386.31503470009,,,18.9384,ztfg,ZTF,,96.52504216303656
220578609,59386.401694,,,18.67,atlaso,ATLAS,,123.59474334445069
220578610,59386.404906,,,18.52,atlaso,ATLAS,,141.90575216890912
220578611,59386.41102,,,18.25,atlaso,ATLAS,,181.97008586099807
634287699,59390.2434605998,,,19.0739,ztfg,ZTF,,85.20007949880717
634287700,59390.314930600114,19.871322926662334,0.2713955864764689,19.269,ztfr,ZTF,40.87622954684145,10.217609251856109
220578612,59390.39707,,,17.39,atlaso,ATLAS,,401.7908108489392
220578613,59390.40074,,,17.56,atlaso,ATLAS,,343.55794789987465
220578614,59390.409036,,,17.63,atlaso,ATLAS,,322.10687912834345
220578615,59390.420967,,,17.78,atlaso,ATLAS,,280.54336379517076
220578616,59391.433409,,,18.93,atlaso,ATLAS,,97.2747223776964
220578617,59391.436627,,,18.87,atlaso,ATLAS,,102.80162981264715
220578618,59391.442174,,,19,atlaso,ATLAS,,91.20108393559087
220578619,59391.454153,,,18.78,atlaso,ATLAS,,111.68632477805589
634287701,59392.33677079994,19.913527661281766,0.22619226085399124,19.4276,ztfr,ZTF,39.31777522045713,8.191102433436324
220578620,59392.508818,,,18.97,atlaso,ATLAS,,93.75620069258802
220578621,59392.516258,,,18.91,atlaso,ATLAS,,99.08319448927665
220578622,59392.520402,,,18.82,atlaso,ATLAS,,107.64652136298338
220578623,59392.530189,,,18.87,atlaso,ATLAS,,102.80162981264715
634287702,59394.29414349981,20.057612587382046,0.20567484278005063,19.6553,ztfr,ZTF,34.43142246249803,6.522465927389221
220578624,59394.503653,,,18.53,atlaso,ATLAS,,140.60475241299113
220578625,59394.506878,,,18.53,atlaso,ATLAS,,140.60475241299113
220578626,59394.522556,,,18.05,atlaso,ATLAS,,218.77616239495495
220578627,59394.527668,,,17.9,atlaso,ATLAS,,251.18864315095823
634287703,59396.25178240007,20.56238806303444,0.18925786059480185,20.3769,ztfg,ZTF,21.629415066464844,3.770286745027566
220578628,59396.419937,19.862,0.203,19.8,atlaso,ATLAS,41.22873407228869,7.708532680402853
220578629,59396.44025,,,19.72,atlaso,ATLAS,,46.98941086052154
220578630,59396.450576,,,19.68,atlaso,ATLAS,,48.7528490103386
220578631,59396.453797,,,19.69,atlaso,ATLAS,,48.30588020397716
634287704,59399.2730556,20.258781018651177,0.154684027872618,20.245,ztfg,ZTF,28.6080062857848,4.075761333459608
220578632,59400.370259,,,19.5,atlaso,ATLAS,,57.54399373371564
220578633,59400.373484,,,19.42,atlaso,ATLAS,,61.94410750767799
220578634,59400.379012,19.558,0.162,19.49,atlaso,ATLAS,54.55065881703728,8.139368190571405
220578635,59400.414057,,,19.44,atlaso,ATLAS,,60.81350012787164
220578636,59402.366142,,,19.71,atlasc,ATLAS,,47.424198526024384
220578637,59402.376244,,,19.71,atlasc,ATLAS,,47.424198526024384
220578638,59402.379923,,,19.69,atlasc,ATLAS,,48.30588020397716
220578639,59402.405252,,,19.73,atlasc,ATLAS,,46.55860935229582
634287705,59403.27499999991,20.42371948197005,0.18633317634770602,20.3039,ztfg,ZTF,24.57605708980195,4.217723199776231
634287706,59403.312384299934,20.106600772324793,0.1832232834485351,19.8904,ztfr,ZTF,32.91241049607857,5.554129899021768
220578640,59404.343889,,,19.78,atlaso,ATLAS,,44.46312674691077
220578641,59404.347119,,,19.79,atlaso,ATLAS,,44.05548635065532
220578642,59404.357306,,,19.74,atlaso,ATLAS,,46.13175745603795
220578643,59404.364687,,,19.74,atlaso,ATLAS,,46.13175745603795
634287707,59405.212731500156,20.417956004341093,0.18041493532834021,20.1234,ztfg,ZTF,24.706862499212836,4.105497247330605
220578644,59406.329489,,,19.68,atlasc,ATLAS,,48.7528490103386
220578645,59406.359829,,,19.64,atlasc,ATLAS,,50.58246620031132
220578646,59406.36303,,,19.67,atlasc,ATLAS,,49.20395356814496
220578647,59406.368534,,,19.64,atlasc,ATLAS,,50.58246620031132
634287708,59407.189143499825,20.416942392603065,0.21394874282095933,20.0841,ztfr,ZTF,24.729938877391447,4.873135214309017
634287709,59407.256794000044,20.765118634943608,0.2586918538948624,20.232,ztfg,ZTF,17.945375327079496,4.275736953282766
220578648,59408.324425,,,19.67,atlaso,ATLAS,,49.20395356814496
220578649,59408.329606,,,19.67,atlaso,ATLAS,,49.20395356814496
220578650,59408.332843,,,19.77,atlaso,ATLAS,,44.87453899331318
220578651,59408.364728,,,19.69,atlaso,ATLAS,,48.30588020397716
634287710,59409.18975690007,20.12823494160217,0.1493870119956787,20.1007,ztfr,ZTF,32.263094734094985,4.439096070425
634287711,59409.211886600126,20.949552261291213,0.3205258301037522,20.2103,ztfg,ZTF,15.14185543460165,4.470105870300136
634287712,59412.25035879994,20.69752582759758,0.3453135214570384,19.741,ztfg,ZTF,19.098078273330405,6.074057982707701
220578652,59412.349165,,,19.58,atlaso,ATLAS,,53.456435939697194
220578653,59412.352392,,,19.58,atlaso,ATLAS,,53.456435939697194
220578654,59412.368041,,,19.56,atlaso,ATLAS,,54.450265284242114
220578655,59412.373287,,,19.51,atlaso,ATLAS,,57.016427228074605
220578656,59413.304992,,,18.95,atlaso,ATLAS,,95.49925860214354
220578657,59413.339225,,,18.94,atlaso,ATLAS,,96.38290236239685
220578658,59413.342926,,,18.99,atlaso,ATLAS,,92.04495717531717
220578659,59413.349379,,,18.97,atlaso,ATLAS,,93.75620069258802
634287713,59419.27640049998,,,15.3819,ztfr,ZTF,,2554.1123673888583
220578660,59420.333533,,,19.24,atlaso,ATLAS,,73.11390834834177
220578661,59420.337218,,,19.21,atlaso,ATLAS,,75.16228940182042
220578662,59420.344618,,,19.24,atlaso,ATLAS,,73.11390834834177
220578663,59420.359518,,,19.17,atlaso,ATLAS,,77.98301105232565
220578664,59421.39864,,,18.71,atlaso,ATLAS,,119.12420080273726
220578665,59421.402775,,,18.73,atlaso,ATLAS,,116.94993910198687
220578666,59421.409219,,,18.62,atlaso,ATLAS,,129.41958414499837
220578667,59421.419304,,,18.68,atlaso,ATLAS,,122.46161992650477
190747946,59422.0661685,20.62238731665415,0.1687671049143536,21.44492406750429,sdssr,Sinistro,20.4665703840623,3.1813287759097193
144262654,59422.0661685,20.62238032197786,0.1687658367501517,21.44492523139042,sdssr,Sinistro,20.46670223698856,3.1813253655947165
190747947,59422.0683926,20.42973166226327,0.0664640479300682,22.26402094407287,sdssi,Sinistro,24.440345167612396,1.4961316252776808
144262655,59422.0683926,20.42973141781517,0.0664640568472704,22.26402055395612,sdssi,Sinistro,24.440350670235006,1.4961321628540452
634287714,59423.25359949982,,,16.367,ztfr,ZTF,,1030.8607400626247
220578668,59424.375312,,,19.39,atlaso,ATLAS,,63.67955209079149
220578669,59424.379463,,,19.43,atlaso,ATLAS,,61.376200516479365
220578670,59424.41176,,,19.04,atlaso,ATLAS,,87.90225168308842
220578671,59424.41824,,,18.82,atlaso,ATLAS,,107.64652136298338
634287715,59425.1774420999,,,19.2927,ztfr,ZTF,,69.6498202582917
634287716,59425.2495833002,20.907868983780297,0.33131981503395486,20.113,ztfg,ZTF,15.734480425923394,4.801484118818401
220578672,59426.346444,,,19.37,atlaso,ATLAS,,64.86344335482372
220578673,59426.349663,,,19.4,atlaso,ATLAS,,63.09573444801933
220578674,59426.355147,,,19.32,atlaso,ATLAS,,67.92036326171836
220578675,59426.368456,,,19.45,atlaso,ATLAS,,60.255958607435744
634287717,59427.19083329989,20.529352510537723,0.22152955869892596,20.1233,ztfr,ZTF,22.297644948295986,4.549528166947092
634287718,59427.27103010006,,,19.9645,ztfg,ZTF,,37.51457234620093
220578676,59428.329316,,,19.79,atlasc,ATLAS,,44.05548635065532
220578677,59428.332541,,,19.78,atlasc,ATLAS,,44.46312674691077
220578678,59428.364625,,,19.76,atlasc,ATLAS,,45.28975799036195
220578679,59428.372051,,,19.75,atlasc,ATLAS,,45.708818961487445
220578680,59429.321877,,,19.47,atlaso,ATLAS,,59.1561634175474
220578681,59429.325113,,,19.48,atlaso,ATLAS,,58.61381645140278
220578682,59429.331088,,,19.45,atlaso,ATLAS,,60.255958607435744
220578683,59429.343572,,,19.4,atlaso,ATLAS,,63.09573444801933
634287719,59430.19120369991,,,20.2076,ztfg,ZTF,,29.98886298631955
634287720,59430.2109375,20.842278658939676,0.28228417489312024,20.12,ztfr,ZTF,16.714313219999827,4.345610006865248
220578684,59432.31467,,,19.78,atlasc,ATLAS,,44.46312674691077
220578685,59432.318381,,,19.8,atlasc,ATLAS,,43.65158322401652
220578686,59432.323898,19.891,0.211,19.75,atlasc,ATLAS,40.14209182043213,7.8011411399862505
220578687,59432.335003,,,19.78,atlasc,ATLAS,,44.46312674691077
220578688,59434.311851,,,19.48,atlaso,ATLAS,,58.61381645140278
220578689,59434.315994,,,19.49,atlaso,ATLAS,,58.07644175213124
220578690,59434.321955,,,19.52,atlaso,ATLAS,,56.49369748123023
220578691,59434.336678,,,19.42,atlaso,ATLAS,,61.94410750767799
634287721,59435.19123840006,20.946183928822478,0.2500893764916301,20.387,ztfg,ZTF,15.188903694753945,3.4986246548337636
634287722,59435.23271990009,,,20.0324,ztfr,ZTF,,35.24033270937153
220578692,59436.291932,,,19.84,atlasc,ATLAS,,42.07266283844437
220578693,59436.295152,,,19.88,atlasc,ATLAS,,40.55085354483837
220578694,59436.301603,,,19.89,atlasc,ATLAS,,40.17908108489392
220578695,59436.317269,,,19.88,atlasc,ATLAS,,40.55085354483837
634287723,59438.1709838002,20.60689992135533,0.26428600073861946,20.0467,ztfr,ZTF,20.760606243040346,5.053472079900509
634287724,59438.1904397998,,,20.0611,ztfg,ZTF,,34.321005274229506
220578696,59438.290873,,,19.45,atlaso,ATLAS,,60.255958607435744
220578697,59438.296398,,,19.51,atlaso,ATLAS,,57.016427228074605
220578698,59438.299604,,,19.45,atlaso,ATLAS,,60.255958607435744
220578699,59438.309872,,,19.46,atlaso,ATLAS,,59.70352865838357
220578700,59439.303893,,,19.59,atlaso,ATLAS,,52.96634438916573
220578701,59439.323229,,,19.59,atlaso,ATLAS,,52.96634438916573
220578702,59439.327376,,,19.64,atlaso,ATLAS,,50.58246620031132
220578703,59439.337049,,,19.66,atlaso,ATLAS,,49.65923214503355
634287725,59440.20613430021,,,19.4738,ztfg,ZTF,,58.949482920027016
220578704,59440.278876,,,18.93,atlaso,ATLAS,,97.2747223776964
220578705,59440.289017,,,18.84,atlaso,ATLAS,,105.68175092136575
220578706,59440.293174,,,18.91,atlaso,ATLAS,,99.08319448927665
220578707,59440.299192,,,18.99,atlaso,ATLAS,,92.04495717531717
220578708,59441.272161,,,19.1,atlaso,ATLAS,,83.17637711026691
220578709,59441.275381,,,19.14,atlaso,ATLAS,,80.16780633876778
220578710,59441.282242,,,19.09,atlaso,ATLAS,,83.94599865193965
220578711,59441.293707,,,19.11,atlaso,ATLAS,,82.41381150130017
634287726,59444.21776620019,,,18.1975,ztfr,ZTF,,190.9853258566233
220578712,59444.28373,,,18.98,atlaso,ATLAS,,92.89663867799348
220578713,59444.286956,,,18.92,atlaso,ATLAS,,98.17479430199819
220578714,59444.294349,,,18.9,atlaso,ATLAS,,100
220578715,59444.307461,,,18.85,atlaso,ATLAS,,104.71285480508975
220578716,59446.279834,,,18.93,atlaso,ATLAS,,97.2747223776964
220578717,59446.283052,,,18.9,atlaso,ATLAS,,100
220578718,59446.289927,,,18.88,atlaso,ATLAS,,101.85913880541169
220578719,59446.30142,,,18.87,atlaso,ATLAS,,102.80162981264715
634287727,59447.17920139991,,,18.8335,ztfg,ZTF,,106.31633575037719
634287728,59447.212523099966,,,18.8192,ztfr,ZTF,,107.72586747971229
220578720,59447.308945,,,19.07,atlaso,ATLAS,,85.50667128846823
220578721,59447.31263,,,19.02,atlaso,ATLAS,,89.53647655495932
220578722,59447.320464,,,19,atlaso,ATLAS,,91.20108393559087
220578723,59447.331136,,,18.93,atlaso,ATLAS,,97.2747223776964
220578724,59448.30863,,,18.99,atlaso,ATLAS,,92.04495717531717
220578725,59448.312797,,,18.98,atlaso,ATLAS,,92.89663867799348
220578726,59448.319248,,,18.91,atlaso,ATLAS,,99.08319448927665
220578727,59448.329401,,,18.88,atlaso,ATLAS,,101.85913880541169
634287729,59450.18793979986,,,19.1371,ztfr,ZTF,,80.38222066863722
220578728,59450.323987,,,18.9,atlaso,ATLAS,,100
220578729,59450.327199,,,18.84,atlaso,ATLAS,,105.68175092136575
220578730,59450.333624,,,18.79,atlaso,ATLAS,,110.66237839776664
220578731,59450.345092,,,18.64,atlaso,ATLAS,,127.05741052085394
634287730,59452.21146989986,,,19.2281,ztfr,ZTF,,73.91966669917643
220578732,59452.263802,,,19.67,atlaso,ATLAS,,49.20395356814496
220578733,59452.26703,,,19.7,atlaso,ATLAS,,47.863009232263806
220578734,59452.273477,,,19.67,atlaso,ATLAS,,49.20395356814496
220578735,59452.284989,,,19.7,atlaso,ATLAS,,47.863009232263806
634287731,59454.16895829979,,,19.8897,ztfg,ZTF,,40.190184509196776
220578736,59454.25977,,,19.61,atlasc,ATLAS,,51.99959965335157
220578737,59454.262564,,,19.63,atlasc,ATLAS,,51.05049999754062
220578738,59454.26854,,,19.52,atlasc,ATLAS,,56.49369748123023
220578739,59454.278707,,,19.62,atlasc,ATLAS,,51.52286445817554
220578740,59456.275165,,,19.63,atlaso,ATLAS,,51.05049999754062
220578741,59456.278393,,,19.67,atlaso,ATLAS,,49.20395356814496
220578742,59456.284838,,,19.67,atlaso,ATLAS,,49.20395356814496
220578743,59456.295918,,,19.61,atlaso,ATLAS,,51.99959965335157
634287732,59457.2037037001,,,19.8407,ztfg,ZTF,,42.04554633255562
220578744,59458.272335,,,18.47,atlasc,ATLAS,,148.59356422870076
220578745,59458.275559,,,17.61,atlasc,ATLAS,,328.09529311311906
220578746,59458.293972,,,15.76,atlasc,ATLAS,,1803.017740859568
220578747,59460.26719,,,19.59,atlaso,ATLAS,,52.96634438916573
220578748,59460.270425,,,19.56,atlaso,ATLAS,,54.450265284242114
220578749,59460.275952,,,19.57,atlaso,ATLAS,,53.951062251512674
220578750,59460.286561,,,19.53,atlaso,ATLAS,,55.975760149510904
634287733,59461.1513772998,,,19.8023,ztfr,ZTF,,43.55921053268024
634287734,59461.19108799985,,,19.5103,ztfg,ZTF,,57.00067518335333
220578751,59462.262912,,,19.33,atlasc,ATLAS,,67.29766562843182
220578752,59462.266123,,,19.41,atlasc,ATLAS,,62.51726927756849
220578753,59462.273918,,,19.36,atlasc,ATLAS,,65.46361740672747
220578754,59462.286374,,,19.45,atlasc,ATLAS,,60.255958607435744
220578755,59464.258025,,,19.59,atlaso,ATLAS,,52.96634438916573
220578756,59464.263565,,,19.56,atlaso,ATLAS,,54.450265284242114
220578757,59464.267246,,,19.57,atlaso,ATLAS,,53.951062251512674
220578758,59464.279701,,,19.55,atlaso,ATLAS,,54.95408738576237
634287735,59465.172604199965,,,19.605,ztfr,ZTF,,52.239618899911896
220578759,59466.238991,,,19.56,atlasc,ATLAS,,54.450265284242114
220578760,59466.242191,,,19.5,atlasc,ATLAS,,57.54399373371564
220578761,59466.249111,,,19.59,atlasc,ATLAS,,52.96634438916573
220578762,59466.260567,,,19.49,atlasc,ATLAS,,58.07644175213124
220578763,59470.227401,,,18.74,atlaso,ATLAS,,115.87773561551262
220578764,59470.230608,,,18.81,atlaso,ATLAS,,108.64256236170655
220578765,59470.236124,,,18.84,atlaso,ATLAS,,105.68175092136575
220578766,59470.250339,,,18.82,atlaso,ATLAS,,107.64652136298338
174403969,59470.9864188,,,20.75202134858436,sdssr,Sinistro,,18.163162170122067
174403970,59470.9902561,,,20.52652766473553,sdssi,Sinistro,,22.35573403036464
220578767,59478.217066,,,15.65,atlaso,ATLAS,,1995.2623149688768
220578768,59478.222588,,,15.14,atlaso,ATLAS,,3191.5378551007584
220578769,59478.230862,,,16.36,atlaso,ATLAS,,1037.5284158180127
220578770,59478.234091,,,16.47,atlaso,ATLAS,,937.5620069258802
220578771,59480.247744,,,18.69,atlaso,ATLAS,,121.3388850464975
220578772,59480.250528,,,18.66,atlaso,ATLAS,,124.7383514242942
220578773,59480.256521,,,18.75,atlaso,ATLAS,,114.81536214968817
220578774,59480.267586,,,18.59,atlaso,ATLAS,,133.04544179780902
220578775,59488.229311,,,17.77,atlaso,ATLAS,,283.1391995799379
220578776,59488.233011,,,17.93,atlaso,ATLAS,,244.34305526939687
220578777,59488.238536,,,17.79,atlaso,ATLAS,,277.97132677592884
220578778,59488.250077,,,17.43,atlaso,ATLAS,,387.2576449216169
220578779,59490.215673,,,19.04,atlaso,ATLAS,,87.90225168308842
220578780,59490.21979,,,19.12,atlaso,ATLAS,,81.65823713585905
220578781,59490.226247,,,19.15,atlaso,ATLAS,,79.43282347242817
220578782,59490.2368,,,19.15,atlaso,ATLAS,,79.43282347242817
634287737,59621.50501159998,,,19.5657,ztfg,ZTF,,54.165156213607595
634287738,59625.482523099985,,,19.0558,ztfr,ZTF,,86.63233099262308
634287739,59625.52437500004,,,18.8754,ztfg,ZTF,,102.29160666469187
634287740,59628.497500000056,,,18.9635,ztfg,ZTF,,94.3191764387936
634287741,59630.46187500004,,,19.1087,ztfg,ZTF,,82.51254830366165
634287742,59630.50603009993,,,19.4546,ztfr,ZTF,,60.00120881634827
634287743,59637.444294000044,,,19.331,ztfr,ZTF,,67.23571072343185
634287744,59637.49726849981,,,19.0041,ztfg,ZTF,,90.85733624050883
634287745,59638.45832179999,,,18.7799,ztfg,ZTF,,111.69661194245101
634287746,59638.5144675998,,,19.7762,ztfr,ZTF,,44.61901719246108
634287747,59639.522060200106,,,19.2934,ztfr,ZTF,,69.60492983221062
634287748,59641.463506899774,,,19.9737,ztfg,ZTF,,37.19803510957473
634287749,59674.47741900012,,,19.9425,ztfr,ZTF,,38.282474331682266
634287750,59674.48291670019,,,20.2101,ztfg,ZTF,,29.919890515416785
634287751,59676.46293980023,,,19.6648,ztfg,ZTF,,49.440175076739465
634287752,59676.4839931,,,19.385,ztfr,ZTF,,63.97348354826465
634287753,59678.466284700204,,,19.9319,ztfr,ZTF,,38.65805503431441
634287754,59678.4834143999,,,20.304,ztfg,ZTF,,27.44100418256573
634287755,59682.37344910018,,,19.4226,ztfr,ZTF,,61.795948134565585
634287756,59684.418553200085,,,19.1722,ztfr,ZTF,,77.8251560186754
634287757,59684.478773099836,,,19.2415,ztfg,ZTF,,73.0129674945966
634287758,59686.372152800206,,,17.9155,ztfg,ZTF,,247.62814252739517
634287759,59689.418229199946,,,18.6432,ztfr,ZTF,,126.68348439018645
634287760,59689.46098379977,,,18.6594,ztfg,ZTF,,124.80730343512734
634287761,59694.31511570001,,,19.7401,ztfr,ZTF,,46.12750875981923
634287762,59694.398333299905,,,19.7163,ztfg,ZTF,,47.14981575438938
634287763,59696.44502309989,,,19.9785,ztfr,ZTF,,37.03394693975355
634287764,59698.42035879986,,,20.0632,ztfg,ZTF,,34.254686721129744
634287765,59700.3564352002,,,20.1298,ztfg,ZTF,,32.21662188734264
634287766,59702.39809030015,,,20.0826,ztfr,ZTF,,33.64805769418363
634287767,59708.31487269979,,,19.493,ztfr,ZTF,,57.91619210831198
634287768,59710.30474539986,,,19.4253,ztfg,ZTF,,61.64246539018415
634287769,59710.356898100115,,,19.4593,ztfr,ZTF,,59.7420333569228
634287770,59712.35598379979,,,19.4426,ztfr,ZTF,,60.668044968079435
634287771,59714.30461810017,,,18.7066,ztfg,ZTF,,119.49782481035693
634287772,59714.35673609981,,,18.8119,ztfr,ZTF,,108.452607971054
634287773,59717.31918979995,,,18.8012,ztfg,ZTF,,109.52669931143767
634287774,59719.35708330013,,,19.406,ztfr,ZTF,,62.7480161997852
634287775,59722.440567099955,,,20.1766,ztfg,ZTF,,30.85744758752123
634287776,59724.356030100025,,,20.3098,ztfg,ZTF,,27.29480525395866
634287777,59726.37850689981,,,20.2697,ztfr,ZTF,,28.321744464141783
634287778,59729.376365699805,,,19.9912,ztfg,ZTF,,36.60327966031415
634287779,59731.33642360009,,,20.025,ztfg,ZTF,,35.48133892335755
634287780,59731.357777799945,,,19.8358,ztfr,ZTF,,42.23572952297043
634287781,59735.29946759995,,,20.3138,ztfr,ZTF,,27.194432482255383
634287782,59737.27425929997,,,20.2074,ztfr,ZTF,,29.9943876478535
634287783,59739.282268499956,,,19.7739,ztfr,ZTF,,44.71363733484759
634287784,59739.33930560015,,,20.0125,ztfg,ZTF,,35.8921934645005
634287785,59741.23086810019,,,19.1327,ztfg,ZTF,,80.708634575583
634287786,59741.294953700155,,,19.3965,ztfr,ZTF,,63.29945925378909
634287787,59747.33822919987,,,19.8092,ztfr,ZTF,,43.28326364407899
634287788,59749.337835600134,,,19.8227,ztfr,ZTF,,42.74841334109658
634287789,59751.35822919989,,,19.7631,ztfr,ZTF,,45.160630853539814
634287790,59753.2734375,,,20.4168,ztfg,ZTF,,24.73318238283554
